time,CH1,CH2,CH3,CH4,CH5,CH6,
644.493,2824.82,2605.24,2597.55,2450.48,2457.87,2674.24,
644.496,2825.03,2605.06,2597,2449.98,2457.22,2673.7,
644.503,2824.02,2604.95,2596.47,2449.77,2457.29,2673.55,
644.511,2824.05,2604.44,2596.25,2449.58,2456.56,2673.14,
644.514,2823.63,2604.12,2596.45,2449.37,2457.13,2672.91,
644.519,2823.47,2604.36,2596.24,2448.91,2456.62,2672.32,
644.522,2814.16,2611.83,2582.55,2449.76,2456.95,2663.07,
644.529,2832.42,2595.14,2585.02,2444.51,2447.23,2680.39,
644.533,2814.32,2611,2592.01,2435.96,2462.63,2673.24,
644.541,2825.76,2606.15,2598.19,2451.23,2458.7,2675.08,
644.544,2826.04,2606.05,2598.57,2452.22,2459.68,2675.99,
644.552,2826.93,2607,2599.09,2451.7,2459.31,2675.75,
644.555,2827.1,2607.12,2599.6,2452.49,2459.2,2676.05,
644.561,2826.55,2606.85,2599.58,2451.62,2459.07,2675.2,
644.569,2818.66,2621.89,2594.06,2438.51,2461.5,2675.22,
644.572,2825.94,2606.43,2598.33,2451.24,2458.61,2675.24,
644.576,2825.71,2606.21,2598.69,2451.11,2459.09,2675.39,
644.584,2825.94,2606.31,2598.38,2450.89,2458.86,2675.06,
644.588,2825.66,2605.86,2598.08,2450.99,2458.43,2674.87,
644.595,2825.28,2605.98,2597.51,2450.81,2458.27,2675.13,
644.598,2825,2605.4,2597.86,2450.36,2457.87,2674.32,
644.605,2824.8,2604.99,2597.38,2450.1,2457.5,2673.88,
644.613,2824.32,2604.43,2606.85,2437.47,2468.98,2674.4,
644.616,2774.27,2613.14,2597.55,2450.07,2457.74,2674.52,
644.624,2824.57,2605.27,2597.76,2450.13,2457.48,2674.42,
644.627,2825.31,2605.74,2597.69,2450.79,2458.07,2674.89,
644.634,2825.48,2605.34,2597.95,2450.44,2458.43,2675.09,
644.642,2825.03,2605.34,2597.81,2450.41,2458.06,2674.8,
644.645,2824.56,2605.33,2597.79,2450.41,2458.45,2674.58,
644.651,2825.04,2605.12,2597.34,2449.94,2457.61,2674.41,
644.654,2832.07,2604.92,2596.98,2449.65,2457.21,2673.99,
644.662,2824.19,2604.66,2596.9,2449.53,2457.02,2673.7,
644.669,2824.21,2604.35,2596.62,2448.91,2456.9,2673.61,
644.672,2824,2604.21,2596.82,2448.92,2456.82,2673.45,
644.68,2823.66,2603.61,2596.43,2448.81,2456.42,2673.08,
644.687,2823.04,2603.78,2595.8,2448.59,2456.14,2673.14,
644.69,2822.85,2603.62,2595.9,2444.69,2452.53,2670.29,
644.696,2820.89,2602.12,2594.77,2447.7,2455.22,2671.83,
644.699,2816.37,2610.77,2582.49,2447.67,2455.8,2661.62,
644.707,2832.58,2593.8,2605.13,2442.99,2456.66,2671.89,
644.714,2811.94,2611.71,2584.34,2446.9,2455.4,2670.24,
644.717,2834.13,2595.75,2596.52,2444.64,2448.69,2682.96,
644.722,2815,2608.25,2598.15,2452.38,2460.08,2677.03,
644.729,2827.69,2607.91,2600.24,2452.75,2460.63,2677.59,
644.732,2829.2,2609.1,2601.7,2453.36,2461.4,2678.42,
644.739,2829.43,2609.09,2601.22,2453.57,2456.63,2674.54,
644.746,2826.19,2606.85,2599.88,2452.17,2460.21,2675.65,
644.75,2842.12,2608.41,2586.64,2459.39,2460.26,2677.4,
644.756,2828.19,2608.14,2600.89,2452.55,2460.99,2678.38,
644.763,2828.38,2608.79,2600.39,2453.23,2460.58,2678.2,
644.766,2828.5,2608.38,2601.13,2453.1,2461.15,2678.04,
644.774,2828.32,2608.27,2600.3,2453,2460.78,2677.91,
644.777,2828.39,2608.53,2600.74,2452.82,2460.4,2677.33,
644.783,2827.71,2607.61,2600.06,2452.41,2459.75,2677.08,
644.791,2827.19,2607.33,2599.59,2451.77,2459.35,2682.12,
644.794,2817.29,2612.24,2596.08,2450.89,2459.83,2667.59,
644.8,2826.84,2606.93,2599.15,2451.76,2460.1,2677.29,
644.807,2827.29,2607.38,2599.6,2452.68,2459.48,2677.09,
644.81,2827.52,2607.49,2600.3,2452.8,2460.25,2677.56,
644.818,2827.4,2607.66,2599.44,2452.12,2460.3,2676.89,
644.821,2827.66,2607.67,2600.03,2451.98,2459.78,2676.94,
644.827,2827.1,2606.91,2599.69,2451.55,2459.3,2676.4,
644.835,2826.6,2606.64,2598.8,2451.14,2459,2676.12,
644.839,2826.06,2599.86,2606.7,2446.27,2449.97,2678.08,
644.843,2826,2606.24,2598.71,2451.11,2459.1,2676.16,
644.85,2825.87,2606.43,2598.31,2451.13,2458.79,2676.11,
644.853,2826.32,2606.46,2598.66,2451.15,2459,2675.81,
644.861,2826.14,2606.13,2597.84,2450.65,2458.64,2675.91,
644.864,2826.13,2605.91,2599.01,2450.79,2458.68,2675.36,
644.87,2825.7,2605.6,2597.73,2450.24,2458.15,2675.45,
644.878,2825.21,2605.29,2597.71,2450.04,2457.75,2674.66,
644.881,2824.99,2604.89,2597.42,2449.28,2457.54,2674.24,
644.889,2824.32,2604.47,2596.95,2449.04,2457.3,2674.64,
644.897,2824.25,2604.3,2596.49,2448.8,2456.96,2673.84,
644.9,2823.86,2604.05,2596.45,2448.64,2456.91,2673.06,
644.907,2823.16,2604.07,2596.38,2448.44,2456.65,2673.69,
644.91,2822.96,2603.77,2596.05,2448.69,2456.33,2673.61,
644.916,2822.67,2602.95,2595.53,2448.44,2455.99,2672.78,
644.924,2822.92,2603.23,2595.78,2447.79,2455.6,2672.63,
644.927,2822.27,2603.04,2580.51,2444.35,2447.22,2683.07,
644.933,2823.62,2596.5,2584.45,2440.91,2492.83,2669.42,
644.941,2851.23,2610.17,2584.26,2445.81,2457.59,2665.03,
644.944,2824.57,2605.2,2598.91,2451.09,2459.25,2676.8,
644.952,2826.86,2606.75,2599.35,2451.34,2459.6,2678.15,
644.959,2828.18,2607.92,2600.14,2452.48,2460.34,2677.72,
644.962,2827.87,2607.76,2600.09,2452.13,2460.31,2677.71,
644.97,2827.2,2607.65,2600.23,2451.9,2460.15,2677.6,
644.973,2827.46,2607.49,2599.79,2451.81,2459.79,2677.12,
644.981,2826.98,2607.39,2599.77,2452,2459.9,2677.39,
644.988,2826.87,2607.13,2599.39,2451.72,2459.37,2676.91,
644.991,2826.98,2607.12,2599.24,2451.5,2459.47,2676.97,
644.999,2826.65,2606.85,2598.78,2451.32,2458.94,2676.41,
645.002,2826.55,2606.55,2599.37,2450.71,2458.96,2676,
645.008,2825.98,2606.15,2598.27,2450.65,2458.78,2675.73,
645.016,2825.48,2605.56,2597.62,2449.92,2458.24,2680.45,
645.02,2815.69,2612.74,2586.8,2449.88,2458.06,2675.36,
645.027,2825.41,2605.87,2598.19,2450.29,2458.53,2675.93,
645.031,2825.36,2605.89,2597.85,2450.71,2458.33,2676.26,
645.034,2825.88,2606.24,2599.01,2451.11,2458.84,2676.46,
645.042,2826.47,2606.46,2598.44,2450.92,2458.54,2676.29,
645.045,2826.51,2606.66,2598.92,2450.47,2458.8,2675.97,
645.051,2825.66,2606.12,2598.34,2450.7,2458.29,2675.78,
645.059,2825.55,2606.04,2597.96,2450.3,2458.1,2675.13,
645.063,2825.25,2604.19,2587.68,2449.91,2497.85,2669.07,
645.069,2834.76,2606.14,2582.92,2454.25,2466.35,2671.87,
645.074,2827.11,2606.35,2598.5,2450.64,2458.63,2676.32,
645.078,2826.39,2607.52,2599.97,2451.43,2460.1,2677.11,
645.085,2827.52,2607.86,2600.2,2452.4,2460.21,2678.45,
645.092,2828.16,2608.44,2600.3,2452.28,2460.28,2677.62,
645.095,2827.47,2607.69,2600.3,2451.94,2460.32,2677.47,
645.103,2827.46,2607.46,2599.55,2451.39,2459.74,2676.99,
645.106,2828.35,2652.54,2595.13,2445.42,2449.41,2686.73,
645.114,2817.29,2612.92,2594.11,2451.68,2459.93,2677.31,
645.121,2827.35,2607.35,2599.87,2451.56,2460.19,2677.43,
645.124,2827.69,2608.16,2600.14,2452.35,2460.09,2677.93,
645.132,2827.81,2607.85,2600.18,2451.84,2460.21,2677.91,
645.138,2827.75,2607.65,2599.89,2451.65,2459.94,2677.3,
645.141,2827.1,2606.91,2599.76,2451.47,2459.48,2676.89,
645.149,2826.8,2606.76,2598.92,2451.36,2459.32,2676.68,
645.152,2828.15,2606.43,2588.57,2442.29,2468.68,2687.86,
645.16,2826.27,2606.28,2598.86,2451.01,2459.34,2676.84,
645.167,2826.99,2607.01,2599.35,2451.61,2459.57,2677.04,
645.17,2826.93,2607.96,2599.93,2451.64,2459.87,2677.6,
645.178,2827.12,2607.1,2600.06,2451.34,2459.72,2677.29,
645.184,2827,2607.29,2599.42,2451.27,2459.47,2676.71,
645.187,2826.8,2607.11,2599.05,2451.14,2458.69,2676.49,
645.195,2825.82,2606.09,2599,2450.75,2458.66,2676.5,
645.198,2823.64,2581.93,2593.82,2437.72,2492.1,2679.29,
645.204,2815.75,2579.59,2592.97,2450.77,2458.87,2676.12,
645.211,2826.22,2606.71,2599.3,2451.02,2459.2,2676.7,
645.214,2826.71,2607.28,2599.79,2451.47,2459.65,2676.98,
645.222,2827.02,2606.9,2599.3,2451.17,2459.47,2677.15,
645.228,2826.68,2606.87,2598.97,2451.17,2459.12,2676.84,
645.231,2826.28,2606.39,2598.77,2451.12,2458.66,2676.56,
645.239,2826.09,2606.12,2598.43,2450.56,2458.79,2675.84,
645.242,2827.68,2602.79,2587.69,2443.71,2466.24,2688.95,
645.25,2826.08,2606.01,2598.69,2450.43,2459.19,2676.9,
645.256,2826.53,2606.83,2598.98,2451.17,2459.24,2676.92,
645.26,2826.46,2607.32,2599.29,2451.52,2459,2676.95,
645.268,2826.82,2606.69,2599.13,2451.17,2459.21,2676.93,
645.274,2826.27,2606.74,2598.94,2451.01,2458.93,2676.56,
645.277,2826.26,2606.6,2598.66,2450.84,2459.08,2676.13,
645.285,2825.66,2605.84,2598.32,2450,2458.59,2675.67,
645.288,2825.59,2606,2597.85,2450.15,2458.26,2675.59,
645.296,2825.37,2605.66,2597.53,2449.57,2458.05,2675.45,
645.303,2824.7,2605.57,2597.12,2449.7,2457.47,2674.93,
645.306,2824.9,2604.95,2597.21,2449.38,2457.37,2674.93,
645.314,2823.93,2604.69,2596.74,2449.03,2456.97,2674.48,
645.317,2824.27,2604.61,2597.32,2449.06,2457.04,2674.35,
645.323,2823.5,2604,2596.66,2448.44,2456.82,2674.09,
645.331,2823.46,2603.85,2596.42,2448.17,2456.33,2677.11,
645.335,2813.74,2596.6,2587.76,2458.71,2426.89,2674.89,
645.341,2815.48,2595.64,2589.72,2477.35,2457.93,2675.49,
645.349,2825.35,2605.64,2597.77,2450.34,2458.07,2676.05,
645.352,2825.46,2605.96,2598.75,2451.17,2458.88,2676.57,
645.359,2826.1,2606.52,2598.82,2450.86,2459.01,2676.57,
645.362,2826.63,2606.58,2598.89,2450.78,2459.02,2676.48,
645.369,2825.97,2606.29,2598.77,2450.86,2458.73,2676.52,
645.377,2825.66,2606.1,2598.53,2450.29,2458.33,2668.16,
645.38,2827.27,2614.91,2585.39,2458.56,2459.23,2676.16,
645.387,2825.63,2606.16,2598.36,2450.46,2459.3,2677.4,
645.394,2826.86,2606.94,2599.11,2451.5,2459.94,2676.88,
645.397,2826.88,2606.99,2599.76,2452.07,2459.77,2677.44,
645.405,2827.04,2607.17,2599.39,2451.41,2459.38,2677.38,
645.408,2827.34,2607.43,2600.01,2451.22,2459.52,2676.78,
645.414,2826.73,2606.9,2599.07,2451.12,2459.17,2676.76,
645.422,2826.54,2606.58,2598.77,2460.22,2450.8,2687.72,
645.426,2826.69,2606.59,2598.72,2450.77,2459.21,2676.41,
645.433,2826.33,2606.47,2598.63,2450.79,2459.31,2677.13,
645.441,2826.93,2606.74,2598.77,2451.22,2459.52,2676.66,
645.444,2826.38,2606.79,2598.87,2451.2,2458.88,2676.74,
645.451,2826.48,2606.7,2599.15,2450.72,2459.12,2676.25,
645.454,2826.47,2606.62,2598.57,2450.46,2458.62,2676.21,
645.461,2825.57,2606.06,2598.29,2450.01,2458.41,2687.73,
645.469,2815.85,2578.85,2592.33,2435.26,2460.86,2675.02,
645.473,2827.98,2593.59,2601.35,2443.62,2446.81,2683.55,
645.478,2816.72,2579.68,2607.98,2450.21,2459.33,2677.09,
645.486,2827.12,2607.02,2599.34,2451.93,2459.91,2677.36,
645.489,2827.64,2608.41,2600.56,2452.3,2460.49,2677.9,
645.497,2827.95,2608.32,2600.4,2451.93,2460.49,2677.95,
645.503,2827.97,2607.98,2600.21,2451.94,2460.33,2677.65,
645.506,2827.59,2607.28,2599.81,2451.93,2459.46,2677.18,
645.514,2840.52,2597.75,2599.68,2446.37,2449.06,2684.43,
645.517,2839.46,2605.51,2597.82,2450.67,2458.79,2676.46,
645.522,2826.38,2606.81,2599.22,2451.88,2460.2,2677.45,
645.529,2827.16,2607.35,2599.54,2451.67,2460.15,2677.15,
645.532,2827.73,2608.11,2600.09,2451.86,2460.01,2677.41,
645.54,2827.04,2607.37,2599.75,2451.29,2459.59,2677.69,
645.546,2827.16,2607.3,2599.49,2451.56,2459.52,2677.2,
645.549,2826.6,2606.7,2599.1,2451.02,2459.26,2676.25,
645.557,2826.68,2606.33,2598.59,2450.61,2462.57,2676.29,
645.56,2825.82,2605.76,2598.36,2450.41,2458.17,2675.77,
645.568,2825.44,2605.46,2597.86,2449.94,2458.15,2675.53,
645.575,2825.27,2605.37,2597.15,2449.78,2457.86,2675.25,
645.578,2824.98,2604.88,2597.26,2449.52,2457.54,2674.76,
645.586,2823.77,2604.48,2596.46,2449.19,2457.26,2674.52,
645.589,2824.55,2604.65,2597.14,2448.75,2457.01,2674.02,
645.595,2823.66,2604.11,2596.6,2448.62,2456.8,2673.89,
645.603,2823.35,2604.69,2592.93,2477.9,2457.45,2673.46,
645.607,2813.57,2591.69,2579.15,2450.19,2455.72,2663.01,
645.613,2828.18,2595.44,2610.61,2444.12,2450.82,2674.99,
645.618,2825.13,2605.21,2597.88,2449.94,2457.95,2675.72,
645.621,2825.66,2606.87,2599.28,2451.42,2459.55,2676.96,
645.628,2826.81,2607,2599.11,2451.6,2460.11,2677.46,
645.635,2827.59,2607.44,2599.78,2451.61,2459.6,2677.38,
645.638,2827.11,2606.93,2599.33,2451.42,2459.82,2677.07,
645.646,2826.63,2606.9,2599.45,2450.9,2459.17,2671.83,
645.651,2817.86,2611.15,2593.99,2436.15,2466.94,2668.29,
645.654,2841.58,2607.24,2599.38,2451.49,2459.48,2677.13,
645.661,2826.77,2607.35,2599.52,2451.65,2460.02,2677.25,
645.664,2827.78,2608.26,2600.37,2452.09,2460.25,2677.92,
645.672,2827.11,2607.63,2599.69,2451.86,2460.02,2677.34,
645.678,2827.47,2607.63,2599.92,2451.65,2459.66,2677.47,
645.681,2826.9,2607.25,2599.23,2451.13,2459.46,2676.87,
645.689,2826.38,2606.67,2598.78,2451.01,2459.28,2676.35,
645.697,2826.2,2606.19,2598.17,2450.65,2458.77,2676.17,
645.7,2825.97,2605.95,2598.22,2450.13,2458.26,2675.76,
645.708,2825.35,2605.8,2598.1,2449.86,2457.94,2675.57,
645.711,2825.33,2605.63,2597.22,2449.57,2457.52,2674.74,
645.718,2824.78,2605.42,2597.52,2449.37,2457.94,2675.31,
645.724,2824.99,2605.1,2597.49,2449.29,2457.43,2674.94,
645.727,2824.19,2604.77,2596.83,2448.9,2456.95,2674.3,
645.735,2824.25,2604.5,2596.69,2448.55,2456.64,2663.59,
645.742,2825.48,2637.6,2591.49,2440.47,2450.17,2676.43,
645.745,2817.65,2617.56,2590.96,2460.6,2457.21,2674.93,
645.75,2824.78,2604.7,2597.44,2449.94,2457.82,2675.58,
645.758,2826.21,2606.3,2598.83,2450.43,2458.98,2676.26,
645.761,2826.32,2606.47,2599.11,2451.57,2459.43,2677.22,
645.767,2826.98,2607.09,2599.34,2451.43,2459.45,2676.89,
645.77,2826.46,2607.21,2599.27,2451.32,2459.17,2676.58,
645.778,2826.17,2606.62,2598.87,2450.88,2449.35,2679.61,
645.785,2825.91,2606.11,2598.01,2450.47,2458.26,2676.21,
645.788,2825.72,2606.05,2598.05,2450.77,2458.37,2676.04,
645.795,2825.25,2605.67,2597.67,2449.92,2457.94,2675.85,
645.798,2825.62,2605.82,2597.67,2449.83,2457.81,2675.53,
645.806,2825.05,2605.48,2597.09,2449.62,2458.11,2675.44,
645.812,2824.74,2604.83,2597.09,2448.89,2457.48,2675.15,
645.815,2824.51,2604.66,2596.87,2449.02,2457.06,2674.75,
645.823,2824.35,2604.3,2596.56,2448.66,2456.9,2666.83,
645.831,2826.36,2604.65,2580.84,2434.39,2422.65,2664.82,
645.834,2840.23,2604.05,2592.11,2423.33,2457.88,2668.46,
645.838,2824.8,2593.85,2600.18,2437.56,2459.39,2680.19,
645.843,2816.3,2616.46,2603.58,2450.77,2458.77,2676.25,
645.846,2826.41,2606.91,2600.31,2452.62,2460.76,2678.3,
645.853,2828.47,2608.57,2600.74,2452.8,2460.78,2678.57,
645.861,2829.25,2609.16,2600.86,2452.91,2461.37,2678.99,
645.865,2828.54,2608.71,2600.96,2452.83,2461.02,2678.61,
645.872,2828.29,2608.23,2601,2452.35,2460.76,2678.84,
645.875,2816.66,2599.04,2601.31,2447.6,2450.12,2685.22,
645.879,2818.93,2611.48,2600.66,2452.61,2461.1,2679.07,
645.887,2828.57,2608.71,2601.37,2453.14,2461.35,2679.06,
645.89,2828.86,2609.42,2601.61,2453.99,2461.13,2679.01,
645.897,2828.94,2608.87,2601.25,2453.08,2461.17,2678.55,
645.905,2828.45,2608.29,2600.63,2452.59,2460.58,2678.37,
645.908,2827.76,2608.32,2600.28,2452.23,2459.99,2677.94,
645.915,2827.41,2607.63,2599.75,2451.74,2459.77,2677.5,
645.918,2824.7,2622.46,2595.25,2439.17,2493.02,2681.06,
645.926,2826.84,2606.99,2599.67,2451.91,2460.76,2678.05,
645.933,2827.96,2607.95,2600.49,2451.97,2460.39,2677.69,
645.936,2828.19,2608.72,2600.7,2452.68,2460.31,2678.62,
645.943,2827.87,2608.08,2600.13,2452.49,2460.56,2678.27,
645.951,2827.91,2607.99,2600.24,2452.04,2460.14,2677.49,
645.954,2827.43,2607.57,2599.53,2451.78,2459.55,2677.41,
645.961,2827.38,2607.02,2599.6,2451.47,2459.17,2677.3,
645.964,2827.06,2606.69,2599.19,2451.3,2459.32,2676.25,
645.97,2826.62,2606.53,2599.13,2450.74,2458.91,2676.37,
645.978,2826.12,2606.15,2598.48,2450.48,2458.8,2675.82,
645.981,2825.86,2606.48,2598.14,2450.5,2458.56,2676,
645.987,2825.43,2605.95,2598.11,2449.99,2458.23,2675.51,
645.995,2824.95,2605.42,2597.74,2449.53,2457.86,2675.44,
645.998,2824.61,2605.2,2597.07,2449.87,2457.15,2675.02,
646.005,2824.03,2604.57,2596.29,2449.16,2456.94,2674.53,
646.008,2823.92,2604.72,2596.21,2449.02,2456.92,2674.35,
646.015,2824.09,2604.24,2595.99,2448.83,2456.99,2674.39,
646.023,2823.74,2604.33,2596.45,2448.63,2456.48,2673.77,
646.026,2823.07,2604.05,2596.32,2448.7,2457.02,2673.9,
646.032,2823.38,2603.63,2596.41,2448.24,2456.4,2673.76,
646.035,2823.42,2603.74,2595.86,2447.92,2456.09,2673.35,
646.044,2822.8,2603.61,2595.73,2447.96,2455.96,2672.91,
646.051,2822.54,2603.2,2595.51,2447.39,2455.81,2672.78,
646.054,2822.58,2598.99,2539.49,2437.29,2496.34,2663.86,
646.061,2821.96,2602.59,2595.54,2447.6,2456.58,2673.73,
646.066,2823.23,2603.84,2595.74,2448.25,2456.57,2674.01,
646.07,2823.64,2604.69,2596.73,2449.3,2456.87,2674.85,
646.076,2824.01,2604.49,2596.88,2448.81,2457.07,2674.59,
646.084,2824.12,2604.79,2596.88,2448.8,2456.87,2674.54,
646.087,2824.05,2604.19,2596.47,2448.88,2456.76,2674.03,
646.094,2823.44,2604.29,2595.93,2448.5,2456.46,2673.96,
646.097,2851.18,2602.34,2605.02,2443.8,2455.76,2666.36,
646.104,2830.23,2594.88,2591.68,2449.19,2457.5,2674.69,
646.112,2824.78,2605.11,2597.58,2449.08,2457.9,2674.77,
646.115,2825.24,2605.83,2598.39,2450.36,2458.2,2675.7,
646.122,2825.27,2605.42,2597.7,2449.83,2458.16,2675.65,
646.13,2825.21,2605.44,2598.18,2449.54,2457.97,2675.31,
646.133,2825.12,2605.45,2597.52,2449.57,2457.14,2675.22,
646.14,2824.86,2605.03,2596.95,2449.33,2457.42,2675.21,
646.143,2815.5,2599.2,2611.04,2444.89,2451.44,2665.47,
646.151,2816.52,2603.48,2594.51,2445.46,2458.36,2667.02,
646.158,2832.45,2599.02,2613.19,2446.68,2450.47,2682.97,
646.161,2828.72,2608.8,2601.12,2453.13,2461.68,2678.93,
646.168,2829.27,2609.28,2601.97,2454.12,2462.34,2680.06,
646.177,2830.09,2609.62,2602.29,2453.94,2462.09,2679.82,
646.18,2830.04,2610,2602.3,2453.57,2461.99,2679.57,
646.187,2829.28,2609.66,2601.53,2453.09,2461.66,2679.28,
646.195,2829.28,2609.23,2601.56,2453.29,2461.3,2678.85,
646.198,2829.31,2609.15,2601.45,2453.51,2461.69,2679.49,
646.205,2829.11,2609.56,2601.15,2453.18,2461.21,2679.29,
646.208,2829.16,2609.2,2601.38,2452.85,2461.48,2678.99,
646.215,2828.57,2608.06,2601.13,2452.84,2460.75,2678.5,
646.223,2828.05,2608.08,2600.27,2452.08,2460.09,2677.81,
646.227,2827.4,2607.8,2599.67,2451.43,2460.01,2677.08,
646.234,2826.73,2597.24,2606.06,2440.34,2423.4,2663.87,
646.241,2829.89,2606,2586.22,2454.55,2451.98,2689.53,
646.244,2842.25,2607.35,2600.77,2452.6,2460.77,2678.52,
646.252,2828.33,2608.45,2600.97,2452.74,2421.97,2679.23,
646.26,2829.16,2609.21,2601.4,2453.29,2461.17,2678.77,
646.263,2828.89,2608.5,2601.19,2453,2461.31,2679.18,
646.269,2828.94,2608.8,2600.62,2452.85,2460.67,2678.62,
646.272,2828.14,2608.47,2600.46,2451.88,2460.46,2677.82,
646.279,2831.29,2598.88,2603.93,2447.38,2460.76,2668.36,
646.284,2833.24,2607.6,2600.17,2452.22,2460.08,2678.02,
646.288,2827.99,2608.45,2601.02,2452.31,2460.86,2678.38,
646.295,2828.13,2608.08,2600.92,2452.2,2421.95,2678.9,
646.303,2828.62,2608.51,2600.71,2452.68,2460.85,2678.5,
646.306,2828.21,2608.18,2600.29,2452.38,2460.62,2678.85,
646.312,2827.84,2608.02,2599.86,2452.19,2460.07,2677.74,
646.315,2827.42,2607.49,2599.9,2451.77,2459.61,2677.47,
646.322,2827.26,2606.99,2599.29,2450.99,2460.08,2667.48,
646.327,2819.28,2610.58,2588.65,2446.97,2455.44,2676.48,
646.331,2826.76,2607.92,2600.04,2451.59,2460.14,2677.34,
646.338,2827.25,2607.3,2599.89,2451.7,2459.95,2678.14,
646.346,2827.83,2607.58,2599.94,2451.97,2460.31,2677.82,
646.349,2827.2,2607.47,2599.99,2451.97,2459.88,2678.08,
646.355,2827.15,2607.5,2599.52,2451.81,2459.4,2677.37,
646.358,2827.13,2607.33,2599.28,2451.45,2459.2,2676.82,
646.365,2826.46,2606.55,2599.11,2450.62,2458.98,2676.31,
646.373,2826.11,2606.22,2598.45,2450.27,2458.49,2676.19,
646.376,2825.45,2605.99,2598.28,2450.55,2458.42,2676.08,
646.383,2825.54,2605.96,2598.24,2450.02,2458.01,2675.75,
646.386,2825.6,2605.66,2598.25,2449.92,2458.14,2675.44,
646.393,2824.91,2605.46,2597.36,2449.55,2457.61,2674.79,
646.401,2824.78,2604.76,2597.12,2449.23,2457.18,2674.82,
646.405,2824.01,2604.85,2597.2,2448.52,2456.9,2674.38,
646.412,2823.85,2604.36,2596.6,2448.4,2456.87,2669.51,
646.419,2819.61,2602,2595.15,2447.08,2456.05,2673.31,
646.422,2823.08,2603.67,2596.13,2448.36,2456.06,2673.8,
646.43,2823.19,2603.45,2595.67,2448.06,2456.12,2673.23,
646.433,2822.91,2603.68,2596.01,2447.95,2456.07,2672.93,
646.438,2822.51,2603.1,2595.5,2447.41,2455.8,2672.91,
646.446,2822.32,2602.61,2595.21,2447.11,2455.51,2672.87,
646.45,2822.51,2602.69,2595.22,2446.79,2455.7,2672.68,
646.457,2821.86,2602.43,2595.06,2447.13,2455.36,2667.64,
646.465,2818.56,2600.12,2593.34,2446.16,2454.66,2671.86,
646.468,2821.69,2602.41,2595.21,2447.44,2455.7,2672.46,
646.474,2822.24,2603.09,2595.06,2447.13,2455.41,2672.88,
646.524,2821.9,2602.63,2594.4,2446.89,2454.97,2672.18,
646.528,2821.95,2602.36,2594.28,2446.95,2455.24,2672.39,
646.536,2822.01,2602.45,2594.46,2446.93,2454.84,2672.11,
646.539,2821.6,2602.2,2594.69,2446.68,2454.56,2671.94,
646.546,2821.14,2602.28,2594.19,2446.59,2454.55,2671.51,
646.549,2821.18,2596.1,2590.22,2439.52,2444.32,2676.65,
646.558,2821.32,2601.83,2594.33,2447.71,2455.88,2672.79,
646.564,2822.66,2603.84,2595.53,2447.73,2456.11,2673.23,
646.567,2822.92,2599.21,2593.06,2446.08,2455.04,2672.72,
646.574,2822.69,2603.38,2595.58,2447.73,2456.42,2673.75,
646.582,2823.47,2604.03,2596.13,2447.89,2456.1,2673.35,
646.585,2822.88,2603.2,2595.65,2447.58,2455.89,2673.32,
646.592,2822.8,2603.6,2595.15,2447.77,2456.12,2663.47,
646.595,2833.15,2606.6,2589.98,2433.29,2423.45,2664.14,
646.604,2835.3,2604.53,2580.59,2458.53,2459.11,2667.68,
646.612,2814.26,2614.08,2598.48,2451.19,2459.01,2677.2,
646.615,2828.46,2608.72,2601.21,2452.81,2461.06,2678.65,
646.62,2828.4,2609.11,2601.31,2453.38,2462.26,2679.91,
646.628,2830.11,2609.97,2602.07,2453.86,2462.18,2679.87,
646.632,2830.01,2609.97,2601.95,2453.89,2462.04,2679.56,
646.639,2829.62,2609.79,2601.75,2453.76,2461.71,2679,
646.647,2828.73,2609.24,2600.93,2453.2,2461.09,2678.77,
646.65,2828.61,2608.8,2600.59,2452.54,2460.37,2678.1,
646.657,2827.5,2608.28,2600.31,2452.26,2460.05,2677.5,
646.66,2827.44,2607.69,2600.38,2451.68,2460.28,2676.86,
646.667,2827.33,2607.43,2599.39,2451.36,2459.36,2676.9,
646.675,2826.17,2606.77,2598.91,2450.98,2458.74,2676.26,
646.678,2826.22,2606.41,2598.74,2436.42,2425.24,2667.15,
646.686,2831.79,2606.94,2583.59,2457.59,2449.98,2677.45,
646.693,2826.36,2606.45,2598.68,2451.02,2458.92,2676.23,
646.696,2826.45,2607.61,2599.94,2451.28,2460.01,2677.02,
646.703,2827.37,2607.52,2599.67,2451.53,2460.1,2677.42,
646.711,2827.64,2607.61,2600.06,2451.35,2459.74,2676.98,
646.714,2827.24,2607.35,2599.89,2451.7,2459.71,2677.7,
646.72,2827.02,2607.47,2599.46,2451.53,2459.58,2676.8,
646.723,2826.74,2607.06,2586.58,2456.78,2458.78,2666.15,
646.731,2835.64,2597.63,2609.69,2445.55,2459.42,2676.65,
646.739,2826.81,2607.28,2599.3,2451.23,2459.26,2677.02,
646.742,2826.75,2607.6,2599.77,2451.83,2459.69,2677.52,
646.749,2827.19,2607.89,2599.94,2451.56,2459.62,2677.11,
646.752,2827.34,2607.75,2599.78,2451.58,2459.8,2677.02,
646.759,2827.07,2607.3,2599.64,2451.25,2459.61,2676.41,
646.767,2826.82,2606.91,2598.89,2450.99,2459.01,2676.14,
646.771,2826.15,2620.45,2593.87,2437.26,2466.87,2667.51,
646.778,2837.6,2606.84,2584.41,2456.13,2451.54,2689.11,
