time,CH1,CH2,CH3,CH4,CH5,CH6,
3027.57,2222.74,2154.17,2083.77,1856.27,2211.16,2395.05,
3027.57,2222.53,2154.37,2083.77,1856.38,2211.13,2394.59,
3027.58,2222.45,2154.49,2084.11,1856.23,2211.2,2394.86,
3027.58,2222.52,2154.23,2083.84,1856.16,2211.29,2395.05,
3027.59,2222.78,2154.52,2084.03,1856.34,2211.11,2395.17,
3027.6,2222.67,2154.22,2083.66,1856.36,2211.26,2394.9,
3027.6,2222.59,2154.33,2084.09,1856.01,2211.36,2395.1,
3027.61,2222.64,2154.58,2084.18,1856.33,2211.29,2394.78,
3027.61,2222.69,2154.3,2083.85,1856.13,2211.15,2395.12,
3027.62,2222.84,2154.51,2083.7,1856.29,2211.42,2394.92,
3027.62,2222.87,2154.42,2084.17,1856.38,2211.3,2394.92,
3027.63,2222.82,2154.44,2083.79,1856.2,2211.33,2394.8,
3027.63,2222.85,2154.67,2083.62,1856.13,2211.44,2394.73,
3027.64,2222.7,2154.32,2076.31,1860.84,2209.2,2387.91,
3027.65,2190.33,2153.64,2077.92,1861.74,2204.65,2391.61,
3027.65,2215.77,2154.38,2082.16,1849.4,2217.6,2387.81,
3027.66,2189.45,2155.92,2082.45,1850.92,2211.46,2394.98,
3027.66,2222.77,2154.29,2083.75,1856.14,2211.16,2394.85,
3027.67,2222.88,2154.49,2083.77,1856.08,2211.31,2394.75,
3027.67,2223.03,2154.42,2083.6,1856.11,2211.18,2395.26,
3027.68,2222.91,2154.28,2083.63,1856.14,2211.24,2394.89,
3027.68,2222.87,2154.28,2083.74,1856.51,2211.71,2395.41,
3027.69,2223.02,2154.5,2083.83,1856.35,2211.32,2395.28,
3027.7,2223.04,2154.38,2083.92,1856.59,2211.22,2395.47,
3027.7,2222.94,2154.5,2083.86,1856.04,2211.18,2395.22,
3027.71,2222.68,2154.53,2083.74,1856.08,2211.19,2394.81,
3027.71,2222.86,2154.13,2083.75,1856.18,2211.46,2394.98,
3027.72,2222.63,2154.27,2083.61,1856.27,2211.34,2394.98,
3027.72,2223.33,2154.82,2083.95,1856.27,2211.38,2395.24,
3027.73,2222.72,2154.4,2088.08,1849.75,2214.83,2388.14,
3027.74,2191.37,2154.64,2083.73,1856.27,2211.4,2395.07,
3027.74,2222.81,2154.34,2084.01,1856.42,2211.73,2395.06,
3027.74,2222.99,2154.59,2083.77,1856.28,2211.32,2395.31,
3027.75,2223.02,2154.44,2083.81,1856.5,2211.53,2394.97,
3027.75,2222.7,2154.24,2083.61,1856.46,2211.47,2394.82,
3027.76,2222.64,2153.96,2083.72,1856.19,2211.26,2395.13,
3027.76,2222.81,2154.49,2083.93,1856.27,2211.54,2394.99,
3027.77,2222.85,2154.61,2083.62,1856.51,2211.35,2391.4,
3027.78,2223.58,2154.74,2082.51,1849.99,2216.52,2387.77,
3027.78,2229.68,2153.78,2083.66,1855.07,2205.15,2401.11,
3027.79,2216.73,2161.11,2082.08,1851.71,2217.73,2398.15,
3027.8,2188.7,2154.42,2083.78,1856.23,2211.51,2395.05,
3027.8,2223.06,2154.46,2084.03,1856.42,2211.44,2394.96,
3027.8,2222.92,2154.28,2083.73,1856.21,2211.34,2394.82,
3027.81,2222.82,2154.63,2083.83,1856.49,2211.54,2395.12,
3027.81,2222.82,2154.53,2084.01,1856.28,2211.19,2395.7,
3027.82,2223.11,2186,2087.06,1854.14,2210.93,2394.97,
3027.82,2222.89,2154.24,2084.02,1856.41,2211.27,2395.16,
3027.83,2222.99,2154.1,2083.87,1856.12,2211.17,2394.97,
3027.83,2223.36,2154.56,2083.44,1856.34,2211.35,2395.25,
3027.84,2222.82,2154.19,2083.71,1856.35,2211.67,2395.26,
3027.85,2222.86,2154.28,2083.59,1856.1,2211.45,2395.04,
3027.85,2222.84,2154.09,2083.78,1856.42,2211.57,2394.87,
3027.86,2222.98,2154.25,2083.67,1856.42,2211.15,2395.07,
3027.86,2219.24,2110.4,2090.36,1858.24,2211.07,2390.41,
3027.87,2215.95,2159.91,2076.6,1855.16,2206.15,2395.66,
3027.87,2222.86,2154.46,2083.76,1856.08,2211.43,2395.12,
3027.88,2223.45,2154.41,2083.72,1856.38,2211.32,2394.96,
3027.89,2222.79,2154.39,2083.67,1856.1,2211.51,2395.36,
3027.89,2223.04,2154.41,2083.79,1856.43,2211.48,2394.92,
3027.9,2222.63,2154.21,2083.85,1856.37,2211.5,2395.21,
3027.9,2222.86,2154.54,2083.6,1856.51,2211.11,2395.08,
3027.91,2222.96,2154.58,2088.84,1851.37,2210.82,2392.83,
3027.91,2222.58,2147.28,2089.15,1849.54,2216.2,2394.74,
3027.92,2222.46,2111.21,2085.21,1850.08,2213.74,2394.63,
3027.92,2223.44,2154.72,2083.77,1856.37,2211.53,2395.07,
3027.93,2222.77,2154.49,2083.53,1856.32,2211.84,2395.43,
3027.94,2222.96,2154.47,2083.99,1856.42,2211.34,2395.09,
3027.94,2222.99,2154.43,2083.9,1856.63,2211.52,2395.17,
3027.95,2222.96,2154.59,2083.83,1856.26,2211.15,2394.99,
3027.95,2223.26,2154.7,2083.85,1856.29,2211.42,2394.97,
3027.96,2222.66,2154.53,2083.59,1856.33,2211.6,2395.44,
3027.97,2222.89,2154.19,2083.77,1856.15,2211.48,2394.98,
3027.97,2222.86,2154.34,2083.83,1856.5,2211.67,2395.46,
3027.98,2222.99,2154.4,2083.89,1856.24,2211.41,2395.45,
3027.99,2223.12,2154.14,2084.03,1856.32,2211.29,2395.01,
3027.99,2222.86,2154.32,2083.77,1856.49,2211.69,2395.21,
3028,2223,2154.09,2083.53,1856.18,2211.39,2394.98,
3028,2222.62,2159.1,2082.13,1852.11,2217.45,2387.79,
3028.01,2230.02,2153.68,2081.84,1849.8,2211.76,2395.2,
3028.01,2222.82,2154.29,2083.87,1856.29,2211.32,2395.13,
3028.02,2223.04,2154.14,2084.04,1856.44,2211.75,2395.29,
3028.02,2222.68,2154.69,2083.5,1856.21,2211.29,2395.46,
3028.03,2222.88,2154.62,2083.59,1856.06,2211.3,2394.74,
3028.03,2222.88,2154.28,2083.63,1856.38,2211.46,2395.05,
3028.04,2222.69,2154.45,2083.73,1856.1,2211.34,2394.95,
3028.04,2222.64,2154.85,2083.76,1856.53,2211.56,2395.13,
3028.05,2222.86,2154.24,2083.52,1856.09,2211.74,2395.24,
3028.06,2222.88,2154.33,2083.69,1856.16,2211.19,2394.91,
3028.06,2222.81,2154.39,2083.8,1856.66,2211.27,2395.18,
3028.07,2222.68,2154.27,2083.74,1856.11,2211.23,2395.37,
3028.08,2223.07,2154.31,2083.8,1856.48,2211.53,2395.38,
3028.08,2222.75,2154.1,2083.49,1856.2,2211.7,2395.54,
3028.09,2222.91,2154.43,2083.64,1856.15,2211.23,2394.96,
3028.09,2223.05,2157.1,2076.78,1862.59,2211.14,2390.3,
3028.1,2262.47,2158.55,2076.49,1862.3,2211.69,2395.04,
3028.1,2223.24,2154.63,2083.68,1856.43,2211.42,2394.92,
3028.11,2222.73,2154.72,2083.88,1856.25,2211.71,2395.17,
3028.12,2222.81,2154.46,2083.51,1856.37,2211.03,2395.36,
3028.12,2223.04,2154.25,2083.88,1856.04,2211.43,2395.04,
3028.13,2222.66,2154.43,2083.59,1856.33,2211.49,2395.25,
3028.13,2222.87,2154.5,2083.65,1856.52,2211.42,2395.03,
3028.14,2222.67,2158.26,2076.43,1858.77,2210.87,2390.72,
3028.14,2215.93,2185.87,2089.46,1850.22,2217.93,2388.65,
3028.15,2264.34,2154.79,2083.63,1856.52,2211.44,2395.17,
3028.15,2222.96,2154.34,2083.65,1856.38,2211.32,2395.06,
3028.16,2222.95,2154.17,2083.71,1856.25,2211.57,2394.9,
3028.16,2223.27,2154.42,2083.73,1856.25,2211.31,2395.05,
3028.17,2222.75,2154.33,2083.76,1856.25,2211.77,2395.3,
3028.18,2222.93,2154.66,2083.65,1856.31,2211.28,2394.87,
3028.18,2222.66,2154.5,2084.18,1850.18,2218.27,2394.94,
3028.19,2221.3,2154.44,2083.89,1856.35,2211.22,2395.01,
3028.19,2223.02,2154.39,2083.61,1856.23,2211.54,2394.91,
3028.19,2222.7,2154.53,2083.71,1856.72,2211.46,2395.21,
3028.2,2223,2154.38,2083.66,1856.13,2211.43,2395.12,
3028.21,2222.63,2154.62,2083.59,1856.05,2211.36,2395.03,
3028.21,2222.9,2154.35,2083.36,1856.29,2211.29,2395.37,
3028.22,2222.87,2154.47,2083.39,1856.09,2211.57,2394.99,
3028.22,2222.83,2154.33,2083.74,1855.18,2205.2,2401.9,
3028.23,2216.46,2161.34,2084.31,1856.2,2211.61,2395.17,
3028.23,2222.91,2154.4,2083.6,1856.31,2211.22,2395.05,
3028.24,2222.86,2154.36,2083.68,1856.49,2211.49,2395.34,
3028.25,2222.92,2154.35,2083.58,1856.38,2211.18,2394.97,
3028.25,2222.73,2154.16,2083.76,1856.36,2211.39,2395.18,
3028.26,2222.81,2154.69,2083.86,1856.17,2211.32,2395.2,
3028.26,2223.01,2154.6,2084.03,1856.39,2211.31,2394.95,
3028.27,2222.92,2154.26,2083.46,1856.36,2211.93,2395.51,
3028.28,2222.96,2154.48,2083.61,1856.39,2211.17,2394.78,
3028.28,2223.2,2154.68,2083.91,1856.53,2211.44,2395.17,
3028.29,2222.92,2154.33,2083.71,1856.24,2211.19,2395.39,
3028.29,2223.15,2154.67,2083.56,1856.13,2211.45,2395.45,
3028.3,2222.85,2154.44,2084.01,1856.39,2211.37,2395.03,
3028.3,2222.84,2154.34,2083.67,1856.29,2211.18,2395.04,
3028.31,2223.13,2154.79,2083.67,1856.32,2211.14,2394.98,
3028.32,2222.74,2154.41,2089.23,1850.11,2215.87,2388.3,
3028.32,2229.82,2153.74,2080.48,1856.96,2205.18,2388.79,
3028.32,2229.55,2159.07,2078.28,1856.06,2210.87,2389.14,
3028.33,2217.76,2160.78,2076.37,1857.61,2205.02,2395.11,
3028.33,2223.59,2154.65,2083.66,1856.29,2211.16,2394.96,
3028.34,2222.88,2154.57,2083.85,1856.3,2211.36,2395.31,
3028.34,2222.96,2154.52,2083.62,1856.24,2211.61,2395.19,
3028.35,2223.01,2154.39,2083.69,1856.09,2211.42,2395.07,
3028.36,2222.99,2154.11,2083.75,1856.49,2203.72,2394.84,
3028.36,2222.65,2154.38,2083.69,1855.98,2211.58,2394.93,
3028.37,2222.77,2154.69,2083.55,1856.3,2211.41,2395.09,
3028.37,2223.02,2153.95,2083.54,1856.66,2211.42,2395.3,
3028.38,2223.04,2154.45,2083.69,1856.54,2211.24,2395.09,
3028.38,2222.97,2154.36,2083.59,1856.31,2211.39,2395.24,
3028.39,2222.85,2154.23,2083.5,1856.14,2211.81,2395.21,
3028.4,2222.87,2154.27,2083.67,1856.28,2211.02,2395.01,
3028.4,2222.61,2154.34,2087.59,1854.99,2207.05,2401.91,
3028.41,2220.01,2161.25,2081.94,1854.54,2205.93,2395.19,
3028.42,2223.04,2154.41,2083.68,1856.37,2211.2,2395.14,
3028.42,2222.67,2154.24,2083.62,1856.28,2211.22,2395.32,
3028.43,2222.98,2154.18,2083.76,1856.47,2211.45,2395.06,
3028.43,2223.17,2154.51,2083.88,1856.14,2211.19,2394.73,
3028.44,2222.94,2154.33,2083.61,1856.32,2211.55,2395.33,
3028.45,2223.18,2154.36,2083.75,1856.29,2211.29,2395,
3028.45,2222.72,2154.27,2076.47,1858.36,2211.03,2389.7,
3028.46,2215.99,2160.21,2076.5,1855.4,2211.19,2395.41,
3028.46,2222.76,2154.7,2083.59,1856.44,2211.36,2395.07,
3028.47,2222.92,2154.53,2083.39,1856.49,2211.46,2395.09,
3028.47,2223.01,2154.33,2083.45,1856.27,2211.59,2395.12,
3028.48,2223.2,2154.71,2083.41,1856.53,2211.32,2395.26,
3028.48,2222.6,2154.28,2083.74,1856.18,2211.77,2395.18,
3028.49,2222.95,2154.45,2083.66,1856.34,2211.17,2394.87,
3028.49,2222.73,2154.11,2080.17,1855.48,2211.11,2387.32,
3028.5,2263.34,2186.92,2090.08,1855.08,2208.36,2396.08,
3028.51,2187.69,2154.18,2076.07,1860.99,2205.03,2395.46,
3028.51,2222.49,2152.32,2083.86,1856.4,2211.49,2395.28,
3028.52,2222.89,2154.36,2083.66,1856.3,2211.36,2395.56,
3028.52,2223.17,2154.49,2083.53,1856.33,2211.42,2394.89,
3028.53,2222.89,2154.53,2083.5,1856.48,2211.64,2395.02,
3028.53,2222.97,2154.44,2083.74,1856.13,2211.41,2395.05,
3028.54,2222.76,2154.66,2083.79,1856.35,2211.32,2395.27,
3028.55,2223.06,2154.37,2083.55,1856.16,2211.27,2395.18,
3028.55,2223.02,2154.49,2083.77,1856.27,2211.43,2395.26,
3028.55,2222.72,2154.52,2083.68,1856.43,2211.4,2395.23,
3028.56,2222.76,2154.29,2083.52,1856.21,2211.12,2395.02,
3028.57,2223.09,2154.45,2083.48,1856.12,2211.27,2395.02,
3028.57,2222.8,2154.05,2083.49,1856.17,2211.57,2395.05,
3028.58,2222.81,2154.26,2083.65,1856.29,2211.3,2395.03,
3028.58,2222.7,2154.03,2087.46,1854.92,2205.29,2398.13,
3028.59,2222.6,2154.43,2083.65,1856.33,2211.42,2395.16,
3028.6,2223.04,2154.27,2083.51,1856.42,2211.17,2395.12,
3028.6,2222.95,2154.45,2083.63,1856.45,2211.6,2395.44,
3028.61,2222.98,2154.62,2083.53,1856.37,2211.3,2395.12,
3028.61,2222.76,2154.65,2084.03,1856.37,2211.27,2395.43,
3028.62,2222.9,2154.33,2083.61,1856.15,2211.45,2395.36,
3028.63,2223.03,2154.35,2083.82,1856.28,2211.28,2395.16,
3028.63,2222.9,2153.96,2083.52,1859.13,2204.94,2403.3,
3028.64,2190.36,2153.74,2078.91,1851.25,2215.37,2389.82,
3028.64,2190.55,2148.74,2090.25,1854.98,2209.16,2396.05,
3028.64,2220.49,2161.06,2082.25,1853.04,2208.85,2393.11,
3028.65,2221.62,2153.48,2083.34,1856.02,2210.98,2394.63,
3028.66,2222.47,2154.52,2083.89,1856.33,2211.24,2395.13,
3028.66,2222.83,2154.13,2083.7,1855.86,2211.66,2395.45,
3028.67,2222.76,2154.42,2083.94,1856.27,2211.28,2394.91,
3028.67,2222.75,2154.24,2083.78,1856.39,2211.53,2395.16,
3028.68,2222.94,2154.33,2083.71,1856.33,2211.29,2395.76,
3028.69,2222.78,2154.64,2083.79,1856.24,2211.4,2395.14,
3028.69,2222.95,2154.36,2083.61,1856.45,2211.73,2395.34,
3028.7,2222.83,2154.59,2083.71,1856.33,2211.38,2395.16,
3028.7,2223.17,2154.34,2083.48,1856.24,2211.09,2395.11,
3028.71,2222.83,2154.4,2083.48,1856.16,2211.52,2395.24,
3028.72,2223.01,2154.84,2083.71,1856.28,2211.36,2395.1,
3028.72,2222.76,2154.67,2083.94,1856.45,2211.57,2394.97,
3028.73,2222.78,2154.46,2083.52,1856.21,2211.33,2395.13,
3028.73,2223.06,2154.39,2083.82,1856.44,2211.37,2394.99,
3028.74,2222.85,2154.18,2083.46,1856.59,2211.76,2395.08,
3028.75,2223.11,2154.27,2083.71,1856.49,2211.56,2395.04,
3028.75,2223.05,2154.53,2083.62,1856.14,2211.44,2395.16,
3028.76,2223.04,2154.46,2083.35,1856.38,2211.39,2395.3,
3028.76,2222.99,2154.68,2083.48,1856.16,2211.23,2394.95,
3028.77,2222.68,2157.98,2076.28,1858.72,2205.02,2399.25,
3028.77,2222.43,2152.77,2079,1856.83,2207.19,2402.61,
3028.77,2190.76,2148.97,2083.01,1854.92,2204.65,2394.52,
3028.78,2215.98,2158.43,2085.89,1856.48,2211.83,2394.98,
3028.79,2223.01,2154.46,2083.64,1856.4,2211.12,2395.26,
3028.79,2222.74,2154.4,2083.79,1856.52,2211.43,2395.15,
3028.8,2222.77,2154.24,2083.51,1856.39,2211.26,2395.05,
3028.81,2222.9,2154.35,2083.59,1856.11,2211.31,2395.06,
3028.81,2223.04,2154.52,2083.56,1856.4,2211.27,2394.95,
3028.82,2223.03,2154.28,2083.62,1856.1,2211.25,2395.13,
3028.82,2222.99,2154.53,2083.68,1856.2,2211.39,2394.97,
3028.83,2223.05,2154.37,2083.69,1856.22,2211.21,2395.3,
3028.84,2222.61,2154.46,2083.86,1856.5,2211.24,2395.14,
3028.84,2222.46,2154.69,2083.84,1856.28,2211.27,2394.76,
3028.85,2222.94,2154,2083.44,1856.27,2211.21,2395.57,
3028.85,2223.02,2154.69,2083.65,1856.11,2211.19,2395.06,
3028.86,2222.75,2159.21,2076.25,1859.15,2204.63,2403.16,
3028.86,2222.17,2154.24,2083.7,1856.41,2210.98,2394.81,
3028.86,2222.77,2154.84,2083.55,1856.35,2211.33,2395.1,
3028.87,2222.95,2154.41,2083.55,1856.24,2211.64,2395.15,
3028.88,2222.86,2154.47,2083.62,1856.16,2211.08,2394.87,
3028.88,2222.71,2154.35,2083.69,1856.06,2211.02,2395.15,
3028.89,2222.78,2154.3,2083.62,1856.14,2211.15,2394.83,
3028.89,2223.14,2154.76,2083.6,1856.26,2210.93,2395.13,
3028.9,2222.6,2154.18,2083.57,1856.28,2213,2399.75,
3028.91,2216.26,2157.01,2081.68,1851.02,2215.5,2387.71,
3028.91,2191.21,2154.64,2083.82,1856.34,2211.21,2394.89,
3028.91,2222.69,2154.5,2083.49,1856.38,2211.24,2395.39,
3028.92,2222.89,2154.39,2083.76,1855.93,2211.16,2394.85,
3028.93,2222.62,2154.17,2083.84,1856.25,2211.03,2395.16,
3028.93,2222.78,2154.37,2083.44,1856.16,2211.1,2394.78,
3028.94,2223.02,2154.26,2083.88,1856.11,2211.08,2395.08,
3028.94,2222.84,2154.47,2083.52,1856.31,2211.39,2394.68,
3028.95,2221.79,2111.94,2084.4,1849.62,2218.32,2394.6,
3028.95,2222.3,2153.81,2077.14,1849.5,2216.09,2392.43,
3028.96,2188.03,2154.1,2076.1,1861.13,2206.94,2391.85,
3028.97,2220.91,2153.19,2082.82,1855.68,2210.72,2394.37,
3028.97,2222.3,2153.95,2083.5,1856.37,2211.27,2395.17,
3028.98,2222.57,2154.01,2083.71,1856.06,2211.06,2395.47,
3028.98,2222.84,2154.29,2083.47,1856.24,2210.91,2394.76,
3028.99,2222.45,2154.18,2083.33,1856.52,2211.09,2395.11,
3028.99,2222.79,2154.12,2083.73,1856.33,2210.82,2394.73,
3029,2223.17,2154.43,2083.77,1856.35,2211.15,2394.87,
3029.01,2222.44,2154.2,2083.51,1856.13,2211.27,2395.13,
3029.01,2222.83,2154.37,2083.78,1856.14,2210.89,2395.01,
3029.02,2222.9,2154.61,2083.86,1856.22,2211.02,2394.78,
3029.02,2222.81,2154.08,2083.69,1856.21,2210.83,2395.11,
3029.03,2222.78,2154.65,2083.53,1856.15,2211.06,2395.04,
3029.03,2222.6,2154.33,2083.82,1854.99,2210.02,2388.67,
3029.04,2265.17,2154.49,2083.76,1856.36,2210.67,2395.11,
3029.04,2222.86,2154.77,2083.39,1856.33,2210.84,2395.12,
3029.05,2222.94,2154.27,2083.49,1856.2,2211.14,2395.28,
3029.06,2222.93,2154.54,2083.61,1856.15,2210.77,2394.75,
3029.06,2222.46,2154.38,2083.92,1856.45,2210.72,2395.12,
3029.07,2222.93,2154.38,2083.4,1856.09,2210.9,2395.15,
3029.07,2223.04,2154.64,2083.44,1856.38,2210.88,2394.98,
3029.08,2222.88,2154.54,2083.57,1856.06,2212.56,2395.19,
3029.08,2223.02,2154.25,2083.69,1856.23,2210.72,2395.05,
3029.09,2222.67,2154.31,2080.37,1853.82,2209.15,2393.47,
3029.09,2221.77,2153.7,2083.28,1856.2,2210.69,2395.37,
3029.1,2222.93,2154.59,2083.86,1856.27,2210.81,2395.08,
3029.1,2222.6,2154.3,2083.67,1856.21,2210.7,2394.69,
3029.11,2222.76,2154.33,2083.76,1856.13,2210.93,2394.92,
3029.11,2222.58,2154.51,2083.83,1856.09,2210.4,2394.91,
3029.12,2222.87,2154.25,2083.68,1856.15,2210.53,2400.04,
3029.13,2219.86,2186.8,2088.29,1854.64,2206.17,2398.74,
3029.13,2222.81,2154.25,2083.87,1856.46,2210.89,2394.89,
3029.14,2222.74,2154.3,2083.79,1856.23,2210.69,2395.62,
3029.15,2222.61,2154.43,2083.8,1856.23,2210.84,2394.87,
3029.15,2222.67,2154.34,2083.87,1856.46,2210.64,2394.95,
3029.16,2222.74,2154.31,2083.52,1856.13,2210.61,2395.08,
3029.16,2222.58,2154.52,2083.8,1856.2,2210.68,2395.07,
3029.17,2222.75,2154.4,2083.72,1856.34,2210.43,2395.05,
3029.22,2223.16,2154.57,2083.98,1856.46,2210.49,2395.11,
3029.23,2222.69,2154.5,2083.55,1856.04,2210.6,2395.12,
3029.23,2222.89,2154.31,2083.59,1856.05,2210.27,2394.88,
3029.24,2222.56,2154.24,2084.06,1856.38,2210.52,2395.02,
3029.24,2222.81,2154.32,2083.75,1856.35,2210.23,2394.96,
3029.25,2222.95,2154.6,2083.6,1856.3,2210.27,2395.05,
3029.25,2222.5,2154.24,2083.63,1856.21,2210.35,2394.82,
3029.26,2190.69,2186.99,2082.92,1854.27,2204.71,2392.79,
3029.27,2215.93,2157.66,2077.03,1860.77,2203.93,2398.05,
3029.27,2222.02,2110.83,2088.98,1856.51,2210.14,2387.91,
3029.28,2227.24,2151.25,2076.9,1858.6,2209.93,2387.2,
3029.28,2190.06,2154.62,2084.01,1856.61,2210.65,2394.83,
3029.29,2222.59,2154.47,2083.65,1856.22,2210.45,2395.32,
3029.3,2222.75,2154.17,2083.98,1856.22,2210.1,2394.97,
3029.3,2222.54,2154.33,2083.86,1856.15,2210.2,2394.9,
3029.31,2222.33,2154.18,2075.92,1856.01,2210.2,2394.67,
3029.31,2218.35,2151.55,2081.94,1855.1,2209.29,2394.04,
3029.32,2222.17,2153.88,2083.27,1856.2,2210.44,2394.95,
3029.32,2222.6,2154.32,2083.71,1856.14,2209.98,2394.77,
3029.33,2222.52,2154.48,2083.91,1856.32,2210.2,2394.84,
3029.33,2222.62,2154.14,2084.04,1856.31,2210.31,2395.05,
3029.34,2222.7,2154.58,2084.05,1856.12,2210.22,2394.81,
3029.34,2222.52,2154.44,2083.79,1856.28,2210.01,2394.84,
3029.35,2222.83,2185.82,2087.03,1850.27,2211.11,2394.2,
3029.35,2261.33,2186.73,2087.03,1855.34,2209.71,2388.09,
3029.36,2265.35,2151.27,2089.57,1856.64,2210.34,2395.04,
3029.37,2223.05,2154.3,2083.94,1856.21,2209.94,2395.06,
3029.37,2222.84,2154.57,2083.94,1856.02,2209.83,2394.87,
3029.38,2222.52,2154.26,2083.74,1855.94,2210.27,2395.14,
3029.39,2222.33,2154.4,2083.98,1856.37,2210.27,2394.98,
3029.39,2222.72,2153.97,2084.16,1856.22,2209.94,2394.83,
3029.4,2222.55,2153.99,2089.79,1856.38,2209.65,2394.62,
3029.4,2222.85,2154.68,2084.14,1856.02,2210.07,2394.78,
3029.41,2222.42,2154.12,2083.7,1856.51,2210.14,2395.13,
3029.41,2222.34,2154.31,2084.01,1856.11,2209.98,2394.9,
3029.42,2222.46,2154.6,2084.14,1856.14,2210.04,2394.79,
3029.42,2222.5,2154.15,2083.94,1856.1,2210.05,2395.27,
3029.43,2222.81,2154.39,2083.97,1856.17,2209.98,2394.92,
3029.43,2222.64,2154.22,2083.95,1856.36,2210.05,2394.83,
3029.44,2222.65,2186.06,2087.34,1849.83,2212.57,2394.89,
3029.44,2222.39,2154.57,2084.14,1856.1,2209.85,2394.78,
3029.45,2222.45,2154.52,2083.79,1856.15,2210.16,2395.13,
3029.46,2222.45,2154.46,2083.75,1856.24,2210.02,2394.92,
3029.46,2222.43,2154.3,2084.12,1856.41,2209.8,2394.97,
3029.47,2222.59,2154.48,2083.71,1855.86,2209.86,2394.81,
3029.47,2222.83,2154.39,2084.14,1856.32,2209.63,2394.94,
3029.48,2222.38,2154.35,2083.88,1856.18,2210.2,2395.27,
3029.49,2215.73,2114.27,2085.63,1856.15,2209.9,2394.56,
3029.49,2222.45,2154.25,2083.99,1856.11,2209.9,2394.7,
3029.5,2222.21,2154.18,2084.13,1855.82,2209.88,2395.11,
3029.5,2222.52,2154.37,2083.94,1856.3,2209.71,2394.99,
3029.51,2222.68,2154.03,2083.97,1856.2,2209.8,2394.81,
3029.51,2222.71,2154.39,2083.96,1856.04,2209.57,2394.59,
3029.52,2222.01,2154.39,2084.15,1856.12,2209.78,2394.78,
3029.53,2222.24,2154.01,2084.02,1856.04,2209.61,2396.85,
3029.53,2216.23,2160.27,2082.25,1851.44,2215.72,2388.14,
3029.54,2216.2,2161.31,2090.08,1860.28,2209.55,2394.33,
3029.54,2218.9,2157.95,2088.7,1856.34,2209.68,2394.95,
3029.55,2222.52,2154.3,2084.16,1856.05,2209.6,2394.93,
3029.55,2222.22,2154.18,2083.93,1856.3,2209.66,2394.7,
3029.56,2222.43,2154.35,2084.29,1856.01,2209.51,2394.52,
3029.56,2222.01,2154.51,2084.13,1856.24,2209.4,2394.84,
3029.57,2222.14,2153.98,2084.02,1855.98,2209.56,2401.37,
3029.58,2258.66,2153.68,2084.1,1856.22,2209.59,2394.59,
3029.58,2222.23,2154.04,2084.13,1856.28,2209.66,2394.97,
3029.59,2222.29,2154.13,2084.06,1856,2209.6,2394.84,
3029.59,2222.55,2154.12,2084.08,1856.04,2209.77,2394.85,
3029.6,2222,2154.23,2084.22,1855.99,2209.76,2394.92,
3029.6,2222.47,2154.36,2084.25,1856.07,2209.57,2394.33,
3029.61,2221.99,2154.1,2084.56,1856.37,2209.37,2394.85,
3029.61,2222.33,2154,2084.2,1855.99,2209.39,2394.65,
3029.62,2221.22,2187.36,2090.33,1854.63,2204.66,2400.67,
3029.63,2220.28,2160.25,2082.39,1856.49,2209.46,2394.83,
3029.63,2222.08,2154.36,2084.25,1856.34,2209.23,2394.72,
3029.64,2222.19,2154.34,2084.43,1855.94,2209.44,2394.49,
3029.64,2222.09,2154.14,2083.84,1855.8,2209.08,2394.81,
3029.65,2222.34,2153.99,2084.27,1856.01,2209.28,2394.55,
3029.65,2222.2,2153.98,2084.12,1856.36,2209.46,2394.56,
3029.66,2222.41,2154.14,2084.24,1856,2209.19,2394.6,
3029.66,2222.16,2149.67,2082.79,1854.59,2209.29,2394.65,
3029.8,2222.13,2147.06,2089.53,1849.1,2211.89,2393.82,
3029.8,2216.04,2153.76,2082.84,1849.36,2214.08,2391.06,
3029.81,2216.79,2158.23,2082.82,1850.92,2213.08,2394.11,
3029.82,2221.5,2185.47,2087.94,1853.89,2208.94,2394.6,
3029.82,2222.27,2154.13,2084.48,1856.09,2208.73,2394.41,
3029.83,2221.96,2153.96,2084.34,1855.78,2208.91,2394.86,
3029.83,2222.01,2153.85,2084.5,1855.81,2208.6,2394.48,
3029.84,2221.93,2153.94,2084.45,1856.21,2208.83,2394.54,
3029.84,2222.11,2153.75,2084.25,1855.95,2203.95,2397.54,
3029.85,2221.89,2154.13,2084.56,1855.95,2208.62,2394.21,
3029.85,2222.03,2153.67,2084.51,1855.97,2209,2394.67,
3029.86,2222.06,2153.98,2084.79,1855.81,2208.46,2394.4,
3029.87,2221.88,2154.2,2084.69,1856.02,2208.75,2394.27,
3029.87,2221.99,2153.95,2084.49,1856.01,2208.63,2394.61,
3029.88,2222.16,2154.16,2084.75,1856,2208.75,2394.15,
3029.88,2221.86,2153.77,2084.26,1856.26,2208.56,2394.44,
3029.89,2221.99,2154.15,2084.63,1851.51,2210.56,2394.42,
3029.89,2221.96,2153.83,2084.78,1855.96,2208.57,2394.47,
3029.9,2221.82,2153.84,2084.12,1855.9,2208.97,2394.76,
3029.91,2221.88,2153.79,2084.41,1855.8,2208.59,2394.42,
3029.91,2221.81,2153.81,2084.78,1856.34,2208.66,2394.57,
3029.92,2221.92,2153.82,2084.73,1855.84,2208.54,2394.46,
