time,CH1,CH2,CH3,CH4,CH5,CH6,
2422,2383.61,2295.51,2223.6,1965.33,2338.62,2537.01,
2422.01,2383.73,2295.8,2223.81,1965.57,2338.23,2536.81,
2422.01,2383.86,2295.37,2223.85,1965.62,2338.4,2536.71,
2422.02,2383.44,2295.45,2223.61,1965.54,2338.28,2536.52,
2422.02,2383.97,2295.8,2223.55,1965.32,2331.56,2536.04,
2422.03,2383.13,2290.41,2264.75,1959.1,2371.01,2500.97,
2422.04,2383.47,2293.01,2263.39,1959.18,2342.8,2537.87,
2422.04,2373.05,2295.25,2221.23,1963.15,2330.44,2543.25,
2422.05,2376.65,2301.99,2220.56,1967.25,2332.49,2537.03,
2422.05,2383.8,2295.52,2223.98,1965.75,2338.35,2536.98,
2422.06,2383.96,2295.63,2223.61,1965.39,2338.3,2536.65,
2422.06,2383.8,2295.43,2223.63,1965.65,2338.41,2536.92,
2422.07,2383.67,2295.69,2223.66,1965.21,2338.27,2536.65,
2422.07,2383.91,2297.57,2227.81,1965.42,2338.32,2537.22,
2422.08,2383.87,2295.68,2223.8,1965.45,2338.56,2537.08,
2422.08,2383.82,2295.62,2223.68,1965.44,2338.12,2536.96,
2422.09,2383.67,2295.23,2224.1,1965.52,2338.49,2536.42,
2422.1,2383.69,2295.48,2223.7,1965.46,2338.25,2536.83,
2422.1,2383.66,2295.8,2223.55,1965.37,2338.23,2536.73,
2422.11,2383.56,2295.44,2223.65,1965.47,2338.44,2536.91,
2422.11,2383.59,2295.58,2223.8,1965.12,2338.1,2536.56,
2422.12,2383.38,2295.24,2256.51,1964.82,2338.14,2530.63,
2422.12,2377.3,2299.02,2216.27,1971.38,2337.88,2537,
2422.13,2383.83,2295.64,2223.92,1965.51,2338.32,2536.81,
2422.13,2383.33,2295.52,2224.16,1965.63,2338.39,2536.79,
2422.14,2383.77,2295.45,2223.64,1965.28,2338.13,2536.55,
2422.14,2383.84,2295.66,2223.89,1965.57,2338.38,2536.83,
2422.15,2383.43,2295.23,2223.94,1965.58,2338.6,2536.82,
2422.16,2384.15,2295.66,2223.67,1965.39,2338.02,2536.64,
2422.16,2383.62,2295.31,2220.4,1968.6,2332,2502.88,
2422.17,2383.22,2292.95,2218.46,1968.73,2331.72,2536.74,
2422.17,2378.21,2299.64,2216.37,1969.61,2304.79,2537.03,
2422.17,2383.86,2295.48,2223.93,1965.56,2338.33,2537.14,
2422.18,2383.82,2295.36,2223.5,1965.4,2338.28,2536.89,
2422.18,2384.1,2295.81,2223.67,1965.35,2338.1,2536.83,
2422.19,2383.59,2295.56,2223.75,1965.32,2338.46,2537.02,
2422.2,2383.8,2295.51,2223.91,1965.2,2338.28,2536.71,
2422.2,2383.67,2295.59,2223.93,1965.53,2338.6,2539.34,
2422.21,2383.7,2295.51,2223.71,1965.58,2337.95,2536.8,
2422.21,2383.79,2295.56,2223.67,1965.64,2338.54,2536.63,
2422.22,2383.67,2295.51,2223.66,1965.62,2338.27,2536.7,
2422.23,2383.74,2295.71,2223.68,1965.3,2338.16,2536.85,
2422.23,2383.95,2295.63,2223.37,1965.28,2338.21,2536.83,
2422.24,2383.68,2295.27,2223.64,1965.31,2338.42,2537.05,
2422.24,2383.6,2295.65,2223.64,1965.37,2337.96,2536.76,
2422.25,2383.44,2295.48,2223.94,1965.51,2338.37,2536.82,
2422.25,2380.03,2302.55,2221.97,1961.44,2332.95,2536.66,
2422.26,2344.01,2289.9,2220.61,1967.92,2337.81,2536.29,
2422.26,2377.45,2295.47,2223.53,1965.62,2338.52,2537.1,
2422.27,2383.72,2295.5,2223.74,1965.28,2338.12,2536.54,
2422.27,2383.92,2295.66,2223.7,1965.2,2338.16,2536.66,
2422.28,2383.61,2295.25,2223.6,1965.26,2338.34,2537.15,
2422.29,2383.75,2295.59,2223.55,1965.42,2338.33,2536.68,
2422.29,2383.75,2295.64,2220.76,1963.64,2336.37,2535.32,
2422.3,2382.67,2294.91,2221.47,1957.55,2342.34,2533.65,
2422.3,2384.75,2295.16,2222.39,1965.61,2338.4,2536.49,
2422.31,2383.91,2295.62,2223.88,1965.58,2338.12,2537.04,
2422.31,2383.63,2295.5,2223.57,1965.47,2338.13,2536.58,
2422.32,2384.07,2295.83,2223.81,1965.42,2338.3,2536.74,
2422.32,2383.51,2295.67,2223.43,1965.27,2338.58,2536.95,
2422.33,2383.74,2295.36,2223.54,1965.34,2338.33,2536.66,
2422.33,2383.88,2295.43,2223.87,1965.51,2338.51,2536.7,
2422.34,2383.46,2295.68,2223.63,1965.36,2306.21,2530.01,
2422.35,2383.91,2295.66,2223.73,1965.33,2338.4,2536.91,
2422.35,2383.53,2295.24,2223.32,1965.35,2338.47,2536.72,
2422.36,2383.68,2295.45,2223.79,1965.52,2338.05,2536.75,
2422.36,2383.66,2295.77,2223.75,1965.23,2338.14,2536.73,
2422.37,2383.64,2295.78,2223.56,1965.43,2338.27,2536.8,
2422.38,2383.77,2295.36,2223.91,1965.48,2338.43,2536.93,
2422.38,2383.5,2295.42,2223.64,1965.7,2338.7,2536.92,
2422.39,2383.58,2297.87,2263.49,1963.71,2337.95,2528.49,
2422.39,2384.03,2293.35,2263.3,1959.01,2342.69,2536.42,
2422.4,2382.47,2295.73,2223.67,1965.45,2338.84,2537.08,
2422.41,2383.6,2295.61,2223.82,1965.27,2338.15,2536.9,
2422.41,2383.8,2295.77,2224.01,1965.36,2338.3,2536.54,
2422.42,2383.71,2295.76,2223.55,1965.23,2338.05,2536.89,
2422.42,2383.84,2295.63,2223.71,1965.4,2338.39,2536.75,
2422.43,2383.42,2295.58,2223.93,1965.66,2338.33,2536.62,
2422.43,2385.26,2295,2221.67,1957.94,2305.59,2570.74,
2422.44,2384.01,2295.82,2223.95,1965.37,2338.15,2536.79,
2422.44,2383.93,2295.56,2223.6,1965.93,2338.47,2537.17,
2422.45,2383.54,2295.83,2223.52,1965.33,2338.2,2536.55,
2422.45,2383.72,2295.69,2223.74,1965.18,2338.11,2536.69,
2422.46,2383.67,2295.34,2223.66,1965.24,2338.21,2537.34,
2422.47,2383.81,2295.75,2223.73,1965.37,2338.44,2536.77,
2422.47,2383.62,2295.23,2223.74,1965.63,2338.41,2532.39,
2422.48,2391.23,2294.65,2219.83,1959.83,2342.6,2577.51,
2422.48,2383.91,2295.7,2223.81,1965.57,2338.33,2536.65,
2422.49,2383.56,2295.27,2223.55,1965.47,2338.43,2537.13,
2422.5,2383.79,2295.3,2223.69,1965.31,2338.37,2536.67,
2422.5,2383.6,2295.79,2223.76,1965.55,2338.42,2537.01,
2422.51,2383.61,2295.57,2223.76,1965.19,2338.08,2537.38,
2422.51,2383.91,2295.61,2223.67,1965.63,2337.99,2536.9,
2422.52,2383.58,2295.23,2223.61,1960.58,2329.49,2500.82,
2422.53,2414.58,2298.64,2221.47,1959.5,2343.56,2529.27,
2422.53,2380.78,2293.65,2222.55,1964.67,2337.64,2536.49,
2422.53,2383.31,2295.13,2223.47,1965.5,2338.53,2536.64,
2422.54,2383.94,2295.5,2223.5,1965.44,2338.39,2536.77,
2422.54,2383.43,2295.81,2223.87,1965.47,2338.4,2536.69,
2422.55,2383.88,2295.56,2223.55,1965.36,2338.27,2536.96,
2422.56,2384,2295.38,2223.69,1965.4,2338.36,2536.47,
2422.56,2383.97,2295.83,2223.51,1965.93,2338.52,2534.34,
2422.57,2386.76,2295.24,2223.79,1965.41,2338.23,2536.78,
2422.57,2383.44,2295.63,2223.74,1965.55,2338.13,2536.77,
2422.58,2383.46,2295.27,2223.9,1965.4,2338.63,2536.94,
2422.58,2384.16,2295.17,2223.81,1965.03,2338.31,2536.76,
2422.59,2383.5,2295.45,2223.88,1965.27,2338.29,2536.68,
2422.6,2383.78,2295.12,2223.9,1965.09,2338.42,2537.16,
2422.6,2384.15,2295.46,2223.74,1965.52,2338.3,2536.73,
2422.61,2383.83,2295.59,2223.92,1965.55,2338.54,2537.1,
2422.61,2383.46,2295.52,2223.83,1965.23,2379.48,2536.69,
2422.61,2383.87,2295.63,2223.69,1965.3,2338.37,2536.68,
2422.62,2383.68,2295.39,2223.3,1965.47,2338.54,2537.03,
2422.63,2383.85,2295.43,2223.79,1965.42,2338.26,2537.05,
2422.63,2383.6,2295.5,2223.76,1965.47,2338.21,2536.62,
2422.64,2383.78,2295.43,2223.56,1965.45,2338.11,2536.92,
2422.64,2383.94,2295.44,2223.79,1965.45,2338.47,2536.77,
2422.65,2383.62,2295.42,2223.44,1965.26,2338.71,2536.92,
2422.66,2384.03,2295.55,2218.24,1970.79,2337.99,2531.41,
2422.66,2377.26,2295.31,2218.86,1969.31,2331.75,2505.48,
2422.67,2383.16,2294.4,2218.26,1967.04,2331.73,2536.94,
2422.67,2383.98,2295.57,2223.77,1965.62,2338.19,2536.87,
2422.68,2383.79,2295.62,2223.63,1965.7,2338.32,2536.77,
2422.69,2383.69,2295.35,2223.48,1965.37,2338.19,2536.87,
2422.69,2383.67,2295.4,2223.21,1965.28,2338.48,2536.82,
2422.7,2383.68,2295.63,2223.5,1965.43,2338.34,2536.63,
2422.7,2383.49,2297.64,2264.12,1964.05,2338.12,2528.97,
2422.71,2383.34,2294.11,2219.5,1969.24,2331.64,2502.9,
2422.71,2383.15,2291.39,2263.59,1958.71,2338.46,2537.11,
2422.72,2383.68,2295.65,2223.41,1965.43,2338.34,2536.94,
2422.72,2383.81,2295.89,2223.55,1965.62,2338.15,2536.49,
2422.73,2383.73,2295.63,2223.24,1965.48,2338.37,2537.17,
2422.74,2384.12,2295.64,2223.45,1965.4,2338.49,2536.69,
2422.74,2383.8,2295.46,2223.41,1965.74,2338.29,2537.18,
2422.75,2384.27,2295.56,2223.44,1965.25,2338.52,2504.26,
2422.75,2416.11,2293.34,2230.3,1963.97,2335.52,2541.65,
2422.75,2381.77,2295.8,2223.36,1965.47,2338.51,2536.97,
2422.76,2383.98,2295.3,2223.42,1965.28,2338.34,2536.49,
2422.76,2383.87,2295.68,2223.27,1965.39,2338.47,2536.8,
2422.77,2383.81,2295.34,2223.14,1965.21,2338.23,2536.85,
2422.78,2384.09,2295.39,2223.25,1964.98,2338.4,2536.65,
2422.78,2383.9,2295.54,2223.16,1965.39,2338.39,2536.69,
2422.79,2383.87,2295.42,2222.95,1965.17,2338.4,2536.57,
2422.79,2383.76,2295.65,2223.32,1965.46,2338.38,2536.78,
2422.8,2383.9,2295.39,2223.35,1965.33,2338.31,2536.95,
2422.81,2383.82,2295.42,2222.86,1965.4,2338.17,2536.63,
2422.81,2383.64,2295.78,2223.07,1965.63,2338.39,2536.5,
2422.82,2383.95,2295.42,2222.83,1965.46,2338.22,2536.89,
2422.82,2384.08,2295.58,2222.86,1965.45,2338.31,2536.84,
2422.83,2383.78,2295.48,2222.98,1965.51,2338.51,2536.92,
2422.83,2383.9,2295.35,2222.95,1965.37,2338.06,2536.58,
2422.84,2384.01,2295.15,2220.8,1960.61,2344.4,2529.58,
2422.85,2390.62,2294.84,2217.99,1968.79,2338.66,2537.09,
2422.85,2383.96,2295.64,2222.92,1965.43,2338.45,2536.59,
2422.85,2384.12,2295.73,2222.95,1965.33,2338.58,2536.77,
2422.86,2383.9,2295.41,2222.89,1965.28,2338.33,2536.91,
2422.87,2384.11,2295.56,2222.77,1965.3,2338.56,2536.62,
2422.87,2384.18,2295.6,2222.7,1965.72,2338.67,2536.56,
2422.88,2383.78,2295.59,2222.74,1965.29,2338.2,2544,
2422.88,2377.49,2295.06,2220.8,1958.61,2305.09,2529.73,
2422.89,2388.98,2295.3,2222.73,1965.67,2338.49,2536.76,
2422.9,2384.28,2295.62,2222.17,1965.27,2338.37,2536.57,
2422.9,2384.08,2295.78,2222.57,1965.47,2338.31,2536.63,
2422.91,2383.93,2295.66,2222.74,1965.2,2338.46,2537,
2422.91,2384.3,2295.7,2222.63,1965.32,2338.39,2536.99,
2422.92,2383.9,2295.52,2222.45,1962.16,2335.62,2534.77,
2422.92,2382.49,2294.58,2221.7,1964.72,2338.34,2536.56,
2422.93,2390.86,2295.19,2213.99,1968.67,2375.57,2536.66,
2422.93,2383.67,2292.76,2222.66,1965.36,2338.7,2536.66,
2422.94,2384.16,2295.57,2222.42,1965.16,2338.29,2536.77,
2422.94,2384.09,2295.75,2222.56,1965.35,2338.69,2537.06,
2422.95,2384.31,2295.41,2222.42,1965.58,2338.44,2536.98,
2422.96,2384.54,2295.57,2222.21,1965.03,2338.25,2536.72,
2422.96,2384.3,2295.56,2222.26,1965.54,2338.7,2536.84,
2422.97,2384.12,2295.39,2222.4,1965.4,2338.7,2536.65,
2422.97,2384.41,2294.96,2214.46,1970.77,2332.05,2501.19,
2422.98,2383.65,2294.21,2222.37,1965.54,2338.76,2537.2,
2422.99,2384.47,2295.68,2222.34,1965.35,2338.51,2536.39,
2422.99,2384.28,2295.82,2222.15,1965.45,2338.45,2536.66,
2423,2384.45,2295.62,2222.1,1965.38,2338.39,2536.83,
2423,2384.53,2295.49,2221.88,1965.19,2338.68,2536.62,
2423.01,2384.12,2295.48,2221.91,1965.52,2338.45,2536.77,
2423.01,2384.47,2295.68,2221.8,1965.46,2338.29,2536.49,
2423.02,2384.41,2302.15,2214.93,1970.15,2339.74,2536.92,
2423.02,2385.04,2295.4,2221.8,1965.57,2338.61,2536.81,
2423.03,2384.54,2295.41,2222.13,1965.3,2338.55,2536.31,
2423.03,2384.5,2295.64,2221.86,1965.36,2338.53,2536.69,
2423.04,2384.41,2295.56,2221.89,1965.39,2338.81,2536.77,
2423.04,2384.93,2295.61,2221.79,1965.15,2338.59,2536.72,
2423.05,2384.73,2295.5,2221.83,1965.49,2334.18,2533.87,
2423.06,2382.43,2294.14,2220.77,1964.82,2338.02,2536.36,
2423.06,2384.19,2292.2,2265.11,1959.08,2305.48,2536.47,
2423.07,2384.28,2295.65,2221.55,1965.61,2338.96,2537.11,
2423.08,2384.89,2295.39,2221.7,1965.5,2338.75,2536.69,
2423.08,2384.89,2295.41,2221.7,1965.55,2338.45,2536.86,
2423.09,2385.01,2295.64,2221.65,1965.4,2338.42,2536.56,
2423.09,2384.86,2295.78,2221.62,1965.4,2338.79,2536.9,
2423.1,2384.71,2295.11,2221.41,1965.43,2338.81,2536.79,
2423.1,2385.01,2295.14,2221.61,1965.3,2338.52,2536.48,
2423.11,2384.77,2295.51,2220.11,1960.71,2344.56,2529.89,
2423.11,2392.36,2294.68,2220.41,1965.62,2338.99,2536.87,
2423.12,2385.07,2295.66,2221.34,1965.34,2338.42,2536.58,
2423.12,2385.06,2295.6,2221.75,1965.63,2338.76,2536.87,
2423.13,2384.96,2295.45,2221.28,1965.44,2338.5,2537.03,
2423.13,2385.1,2295.63,2221.42,1965.45,2338.74,2536.82,
2423.14,2385.06,2295.5,2221.47,1965.45,2338.89,2537.2,
2423.15,2385.1,2295.26,2221.23,1965.44,2338.66,2536.69,
2423.15,2384.63,2295.43,2226.79,1961.17,2306.23,2538.1,
2423.16,2385.1,2295.61,2221.17,1965.43,2338.46,2536.93,
2423.17,2385.65,2295.7,2220.94,1965.39,2338.83,2536.83,
2423.17,2385.05,2295.51,2221.24,1965.89,2338.94,2536.42,
2423.18,2385.23,2295.28,2221.19,1965.49,2338.57,2536.69,
2423.18,2384.96,2295.85,2221.11,1965.26,2338.79,2536.92,
2423.19,2385.23,2295.87,2221.02,1965.4,2338.59,2536.93,
2423.19,2385.47,2295.6,2221.2,1965.42,2338.85,2536.53,
2423.2,2385.3,2295.3,2220.89,1964.05,2334.24,2542.77,
2423.2,2382.17,2302.37,2219.29,1963.23,2338.38,2537.3,
2423.21,2385.8,2295.29,2221.25,1965.59,2338.96,2536.58,
2423.21,2385.37,2295.8,2220.72,1965.6,2339.14,2537.03,
2423.22,2385.46,2295.27,2220.69,1965.1,2338.6,2536.76,
2423.22,2385.39,2295.95,2221.14,1965.61,2338.76,2536.64,
2423.23,2385.25,2295.49,2220.85,1965.32,2338.49,2537.04,
2423.24,2385.27,2295.45,2220.75,1965.25,2338.99,2536.53,
2423.24,2385.29,2295.26,2220.73,1970.92,2333.2,2544.25,
2423.25,2392.72,2295.63,2220.63,1965.42,2338.7,2536.76,
2423.25,2385.68,2295.72,2220.47,1965.62,2338.75,2536.91,
2423.26,2385.6,2295.42,2220.31,1965.25,2339.11,2536.79,
2423.27,2385.6,2295.26,2220.65,1965.4,2338.76,2537.07,
2423.27,2385.3,2295.49,2220.76,1965.47,2338.76,2537.02,
2423.28,2385.55,2295.22,2220.69,1965.3,2338.86,2536.77,
2423.28,2385.81,2295.4,2220.37,1965.32,2338.72,2536.5,
2423.28,2385.63,2295.27,2220.57,1965.43,2342.07,2575.42,
2423.29,2392,2296.86,2220.54,1965.39,2338.9,2536.51,
2423.3,2385.6,2295.85,2220.87,1965.26,2338.96,2536.51,
2423.3,2385.69,2295.41,2220.18,1965.41,2338.69,2537.01,
2423.31,2385.68,2295.46,2220.49,1965.34,2338.61,2536.92,
2423.31,2385.76,2295.38,2220.39,1965.47,2339.06,2536.9,
2423.32,2385.52,2295.64,2220.28,1965.24,2338.86,2536.9,
2423.32,2385.57,2295.97,2220.17,1965.42,2338.77,2536.49,
2423.33,2385.64,2295.42,2220.27,1965.36,2338.94,2537.17,
2423.34,2385.85,2295.51,2220.42,1965.23,2338.52,2536.79,
2423.34,2385.78,2295.31,2220.44,1965.75,2338.99,2536.49,
2423.35,2385.9,2295.3,2219.81,1965.44,2338.96,2536.85,
2423.35,2385.94,2295.63,2220.04,1965.16,2338.7,2536.42,
2423.36,2385.76,2295.68,2219.67,1965.06,2338.98,2536.93,
2423.37,2385.72,2295.65,2219.97,1965.47,2338.9,2536.36,
2423.37,2385.63,2295.29,2220.07,1965.35,2338.76,2536.36,
2423.38,2385.62,2295.35,2226.04,1958.92,2305.63,2539.31,
2423.38,2385.27,2294.82,2211.79,1970.65,2332.37,2544.58,
2423.39,2385.28,2290.21,2220.11,1965.49,2338.99,2536.71,
2423.39,2385.97,2295.24,2219.88,1965.31,2338.63,2536.87,
2423.4,2386.27,2295.27,2219.76,1965.45,2338.84,2536.55,
2423.4,2385.94,2295.35,2219.68,1965.58,2338.81,2536.7,
2423.41,2385.8,2295.6,2219.55,1965.44,2338.95,2536.72,
2423.41,2386.08,2290.97,2216.9,1963.56,2337.41,2535.49,
2423.42,2385.2,2294.85,2219.21,1965.22,2338.72,2531.32,
2423.43,2387.52,2288.71,2221.68,1965.28,2339.03,2536.33,
2423.43,2386.1,2295.4,2219.79,1965.37,2338.98,2536.72,
2423.44,2386.02,2295.68,2219.67,1965.28,2338.79,2536.81,
2423.44,2386.58,2295.49,2219.44,1965.22,2338.79,2536.48,
2423.45,2385.83,2295.11,2219.46,1965.16,2338.91,2537.22,
2423.45,2386.29,2295.28,2219.47,1965.34,2338.7,2536.71,
2423.46,2385.89,2295.27,2219.7,1965.74,2338.65,2536.76,
2423.47,2385.74,2295.24,2219.5,1965.44,2338.62,2533.85,
2423.47,2386.82,2292.22,2187.59,1963.94,2339.09,2536.34,
2423.47,2386.21,2295.65,2219.42,1965.56,2338.92,2536.58,
2423.48,2386.1,2295.27,2219.28,1965.28,2339.07,2536.54,
2423.48,2386.51,2295.49,2219.46,1965.33,2338.86,2537.06,
2423.49,2386.07,2295.41,2219.32,1965.33,2339.03,2536.96,
2423.5,2386.28,2295.41,2219.68,1965.44,2339,2536.46,
2423.5,2386.29,2295.48,2219.5,1965.56,2338.89,2536.9,
2423.51,2385.82,2295.33,2219.14,1965.35,2338.73,2536.77,
2423.52,2387.76,2289.7,2225.58,1963.79,2333.39,2541.71,
2423.52,2345.55,2295.83,2219.5,1965.38,2338.84,2536.53,
2423.53,2386.43,2295.46,2219.11,1965.12,2338.93,2536.77,
2423.53,2386.55,2295.47,2219.74,1965.3,2338.92,2536.51,
2423.54,2386.16,2295.2,2219.26,1965.23,2338.97,2536.89,
2423.54,2386.4,2295.49,2219.69,1965.12,2338.88,2536.77,
2423.55,2386.24,2295.36,2219.39,1965.38,2338.74,2536.8,
2423.55,2386.29,2295.3,2219.22,1965.13,2338.76,2536.41,
2423.56,2388.95,2295.71,2219.51,1965.38,2338.79,2536.76,
2423.56,2386.14,2295.55,2219.29,1965.43,2339.16,2536.79,
2423.57,2386.25,2295.38,2219.53,1965.05,2338.77,2536.7,
2423.57,2386.47,2295.65,2219.46,1965.15,2338.73,2536.81,
2423.58,2386.3,2295.11,2219.17,1965.14,2338.74,2536.9,
2423.59,2386.52,2295.46,2219.45,1965.32,2338.98,2536.73,
2423.59,2386.31,2295.37,2219.5,1965.39,2338.91,2536.82,
2423.6,2386.18,2295.33,2219.18,1965.04,2338.95,2536.83,
2423.6,2386.02,2295.03,2214.13,1970.41,2332.38,2502.64,
2423.61,2385.64,2292.84,2211.73,1965.52,2339.4,2536.6,
2423.62,2386.2,2295.19,2219.54,1965.38,2339.15,2536.71,
2423.62,2386.09,2295.79,2219.24,1965.38,2338.92,2536.86,
2423.63,2386.47,2295,2219.31,1964.93,2338.71,2536.9,
2423.64,2386.66,2295.37,2219.35,1965.43,2338.87,2536.55,
2423.64,2386.12,2295.46,2219.33,1965.41,2339.2,2536.87,
2423.65,2386.26,2295.4,2219.28,1965.12,2338.96,2543.88,
2423.65,2378.77,2296.03,2221.21,1963.72,2338.37,2529.58,
2423.65,2386.62,2295.4,2219.36,1965.53,2339.38,2536.89,
2423.66,2386.54,2295.33,2219.48,1965.44,2338.94,2536.86,
2423.66,2386.42,2295.63,2219.27,1965.64,2338.92,2536.93,
2423.67,2386.39,2295.51,2219.26,1965.12,2339.07,2536.97,
2423.68,2386.5,2295.65,2219.24,1965.47,2338.92,2536.5,
2423.68,2386.03,2295.29,2219.22,1961.91,2335.96,2534.44,
2423.69,2384.55,2294.51,2218.73,1964.76,2338.62,2536.56,
2423.69,2379.53,2298.5,2217.41,1960.09,2382.72,2533.11,
2423.7,2386.42,2302.51,2219.22,1965.34,2338.89,2536.91,
2423.71,2386.25,2295.24,2219.16,1965.41,2338.8,2536.74,
2423.71,2386.26,2295.83,2219.47,1965.34,2339.07,2536.8,
2423.72,2386.24,2295.23,2219.29,1965.29,2338.89,2536.94,
2423.72,2386.38,2295.61,2219.32,1965.41,2338.9,2536.48,
2423.73,2386.07,2294.94,2218.97,1965.6,2339.12,2536.9,
2423.73,2386.36,2295.3,2219.49,1965.19,2338.81,2537.06,
2423.74,2386.13,2295.61,2219.47,1965.3,2339.19,2537.06,
2423.74,2386.29,2295.35,2219.48,1964.93,2339.27,2537.06,
2423.75,2386.21,2295.3,2219.21,1965.19,2338.82,2536.78,
2423.75,2386.17,2295.39,2219.16,1965.18,2339.08,2536.7,
2423.76,2386.14,2295.13,2219.34,1965.24,2338.96,2536.97,
2423.77,2386.74,2295.17,2219.35,1965.42,2339.11,2536.86,
2423.77,2386.09,2295.19,2219.51,1965.55,2339.28,2536.91,
2423.78,2386.33,2295.12,2219.23,1965,2338.85,2536.79,
2423.78,2386.23,2297.52,2217.84,1963.6,2332.32,2534.32,
2423.79,2391.08,2294.71,2217.41,1958.1,2339,2536.8,
2423.8,2386.46,2295.94,2219.37,1965.44,2338.85,2536.75,
2423.8,2385.96,2295.81,2219.43,1965.32,2339.08,2536.43,
2423.81,2386.25,2295.68,2219.15,1965.31,2338.96,2537.05,
2423.81,2386.38,2295.55,2219.46,1965.41,2338.98,2536.63,
2423.82,2386.29,2295.32,2219.19,1965.61,2338.74,2536.74,
2423.82,2386.51,2295.2,2219.32,1965.44,2338.78,2537.04,
2423.83,2386.19,2302.07,2212.14,1968.74,2339.2,2536.75,
2423.83,2386.03,2295.51,2219.21,1965.31,2339.41,2536.98,
2423.84,2386.36,2295.37,2219.33,1965.24,2338.82,2536.62,
2423.84,2386.23,2295.63,2219.48,1965.44,2339.27,2536.75,
2423.85,2386.2,2295.17,2219.23,1965.08,2338.95,2536.69,
2423.85,2386.47,2295.64,2219.69,1965.35,2338.97,2536.65,
2423.86,2386.27,2295.3,2219.15,1965.31,2339.15,2536.96,
2423.87,2386.59,2295.38,2219.32,1965.1,2338.97,2536.4,
2423.87,2386.36,2294.94,2213.21,1970.74,2332.8,2539.28,
2423.88,2386.62,2295.43,2219.4,1965.32,2339.09,2536.86,
2423.89,2386.38,2295.46,2219.35,1965.23,2338.81,2536.52,
2423.89,2386.23,2295.38,2219.43,1965.61,2339.12,2536.85,
2423.9,2386.75,2295.63,2219.27,1965.11,2338.87,2536.48,
2423.9,2386.69,2295.56,2219.45,1965.27,2339.29,2536.71,
2423.91,2386.03,2295.34,2219.22,1965.16,2339.12,2536.94,
2423.91,2386.27,2295.51,2219.15,1965.19,2338.97,2536.51,
2423.92,2386.08,2295.93,2219.1,1965.26,2338.87,2536.69,
2423.92,2386.06,2295.36,2219.52,1965.27,2338.92,2536.8,
2423.93,2386.53,2295.5,2218.96,1965.18,2339.12,2536.66,
2423.94,2386.45,2295.26,2219.13,1965.41,2339.2,2537.26,
2423.94,2386.27,2295.49,2219.29,1965.28,2339.16,2536.52,
2423.95,2386.49,2295.65,2219.55,1965.37,2339.08,2536.64,
2423.95,2386.13,2295.28,2219.15,1965.29,2339.01,2537.15,
2423.96,2386.62,2295.23,2219.43,1965.41,2338.87,2534.7,
2423.96,2418.87,2294.55,2214.01,1970.86,2341.95,2570.48,
2423.97,2391.35,2294.87,2212.76,1970.98,2333.07,2537.13,
2423.98,2386.67,2295.58,2219.51,1965.23,2338.89,2536.58,
2423.98,2386.21,2295.5,2219.41,1965.43,2339.06,2536.63,
2423.99,2386.12,2295.66,2219.14,1964.94,2338.96,2536.91,
2423.99,2386.45,2295.6,2219.63,1965.48,2339.04,2536.7,
2424,2386.16,2295.02,2219.36,1965.14,2339.29,2537.06,
2424,2386.21,2295.65,2219.36,1965.43,2339.08,2536.69,
2424.01,2378.24,2288.83,2219.87,1963.66,2331.74,2543.97,
2424.01,2380.81,2302.76,2220.83,1965.41,2339.3,2536.67,
2424.02,2386.53,2295.6,2219.24,1965.16,2338.75,2536.58,
2424.02,2386.2,2295.32,2219.61,1965.35,2339.02,2536.84,
2424.03,2386.25,2295.46,2219.12,1965.05,2339.02,2536.84,
2424.03,2386.39,2295.67,2219.27,1965.35,2339.1,2536.9,
2424.04,2386.07,2295.2,2219.21,1965.3,2339.08,2536.67,
2424.05,2386.06,2295.59,2219.23,1965.44,2338.94,2536.85,
2424.05,2386.25,2295.6,2219.36,1965.57,2338.94,2536.91,
2424.06,2386.17,2295.36,2219.01,1965.06,2339.08,2537.05,
2424.07,2386.45,2295.81,2219.37,1965.23,2339.01,2536.48,
2424.07,2386.06,2295.12,2219.68,1965.6,2338.9,2536.92,
2424.08,2386.3,2295.31,2219.4,1965.21,2339,2536.76,
2424.08,2381.93,2292.72,2217.55,1964.2,2337.82,2536.06,
2424.09,2385.69,2294.94,2219.07,1965.4,2339.29,2536.77,
2424.09,2386.27,2295.43,2219.38,1965.28,2338.99,2536.85,
2424.1,2386.21,2298.13,2212.15,1971.63,2338.94,2536.36,
2424.1,2380.5,2299.39,2211.53,1971.02,2339.6,2536.93,
2424.11,2386.36,2295.62,2219.51,1965.37,2338.76,2536.6,
2424.11,2386.39,2295.38,2219.46,1965.15,2338.94,2536.37,
2424.12,2386.18,2295.17,2219.14,1965.43,2339.06,2536.81,
2424.13,2386.18,2295.2,2219.21,1965.22,2338.72,2536.53,
2424.13,2386.23,2295.32,2219.21,1965.45,2339.23,2536.75,
2424.14,2386.33,2295.25,2219.08,1965.48,2338.82,2536.33,
2424.14,2386.06,2290.89,2226.34,1963.72,2338.25,2536.75,
2424.15,2386.3,2295.27,2219.54,1965.1,2339.11,2536.85,
2424.16,2386.22,2295.46,2219.03,1965.26,2338.8,2536.75,
2424.16,2386.31,2295.3,2219.24,1965.36,2339.04,2536.65,
2424.17,2385.99,2295.33,2219.33,1965.28,2338.82,2536.56,
